Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,52,30
"2RAH","A",852,100
,,424,95
,,450,90
,,469,70
,,431,50
,,246,30
"2RAZ","A",532,100
,,7,95
,,9,90
,,15,70
,,35,50
,,52,30
"2RB3","A",14607,100
,"B",11146,95
,"C",10414,90
,"D",7472,70
,,7855,50
,,3979,30
"2RAS","A",92050,100
,"B",74457,95
,,65694,90
,,58039,70
,,48946,50
,,29783,30
"2RB4","A",72935,100
,"B",63327,95
,,62820,90
,,50521,70
,,46191,50
,,4175,30
"2RAU","A",60001,100
,,78152,95
,,50633,90
,,47813,70
,,35922,50
,,40016,30
"2RB7","A",82050,100
,"B",67031,95
,,41845,90
,,34055,70
,,28371,50
,,29865,30
"2RAY","A",532,100
,,7,95
,,9,90
,,15,70
,,35,50
,,52,30
"2RAA","A",53209,100
,,45486,95
,,36740,90
,,47598,70
,,29670,50
,,32818,30
"2RA3","A",51170,100
,"B",7880,95
,,8049,90
,,14,70
,,32,50
,,4,30
,"C",695,100
,"D",435,95
,,380,90
,,332,70
,,328,50
,,286,30
"2RA4","A",94982,100
,"B",65772,95
,,43684,90
,,55542,70
,,2028,50
,,2073,30
"2RA9","A",99393,100
,,36643,95
,,65455,90
,,39295,70
,,44162,50
,,34435,30
"2QZI","A",75559,100
,"B",73123,95
,"C",66152,90
,"D",36744,70
,,36920,50
,,33848,30
"2QZC","A",71366,100
,"B",77828,95
,,61782,90
,,42024,70
,,42877,50
,,31981,30
"2QZY","A",19099,100
,"B",17973,95
,,19151,90
,,15704,70
,,672,50
,,693,30
"2QZR","A",283,100
,,196,95
,,203,90
,,235,70
,,271,50
,,278,30
"2QYC","A",48694,100
,"B",56088,95
,,56720,90
,,55265,70
,,53409,50
,,23876,30
"2QYH","A",26288,100
,"B",30860,95
,"C",26500,90
,"D",29902,70
,,26385,50
,,5772,30
"2QYJ","A",42961,100
,,18299,95
,,20118,90
,,264,70
,,278,50
,,296,30
"2QXZ","A",96270,100
,"B",20655,95
,,18240,90
,,19451,70
,,15966,50
,,9215,30
"2QYT","A",51139,100
,,67779,95
,,66239,90
,,36850,70
,,50828,50
,,33892,30
"2QYU","A",14831,100
,,20357,95
,,20650,90
,,16390,70
,,14929,50
,,12540,30
"2QZ7","A",94841,100
,"B",51290,95
,,67581,90
,,40999,70
,,48280,50
,,33746,30
"2QYV","A",63267,100
,"B",77738,95
,,73411,90
,,52470,70
,,25721,50
,,16105,30
"2R9C","A",4864,100
,,5316,95
,,5415,90
,,3590,70
,,3157,50
,,2412,30
"2R9F","A",4864,100
,,5316,95
,,5415,90
,,3590,70
,,3157,50
,,2412,30
"2R9G","A",104406,100
,"B",47782,95
,"C",40589,90
,"D",60695,70
,"E",37991,50
,"F",19115,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
,"N"
,"O"
,"P"
"2QWZ","A",48311,100
,"B",77520,95
,"C",70223,90
,"D",55089,70
,,39597,50
,,43444,30
"2R8Z","A",8190,100
,"B",9177,95
,"C",8819,90
,"D",5779,70
,"E",4400,50
,"F",3548,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
,"N"
,"O"
,"P"
"2R9S","A",534,100
,"B",821,95
,,477,90
,,441,70
,,425,50
,,47,30
"2R9W","A",333,100
,"B",298,95
,,317,90
,,274,70
,,303,50
,,247,30
"2R9X","A",333,100
,"B",298,95
,,317,90
,,274,70
,,303,50
,,247,30
"2QXY","A",109203,100
,"B",69368,95
,,57449,90
,,44504,70
,,37081,50
,,229,30
"2R9J","A",376,100
,,462,95
,,491,90
,,525,70
,,492,50
,,374,30
"2R9K","A",27815,100
,,18456,95
,,3565,90
,,2664,70
,,2549,50
,,244,30
,"B",27816,100
,,3750,95
,,3812,90
,,2576,70
,,1449,50
,,840,30
"2QY0","A",34507,100
,"C",34231,95
,,26039,90
,,22725,70
,,24173,50
,,5719,30
,"B",36161,100
,"D",24456,95
,,28307,90
,,24228,70
,,21793,50
,,4,30
"2QY1","A",90767,100
,"B",20655,95
,,18240,90
,,19451,70
,,15966,50
,,9215,30
"2R9P","A",3237,100
,"B",3055,95
,"C",3229,90
,"D",14,70
,,32,50
,,4,30
,"E",695,100
,"F",435,95
,"G",380,90
,"H",332,70
,,328,50
,,286,30
"2QY2","A",22100,100
,"B",21037,95
,,18979,90
,,15503,70
,,17260,50
,,14108,30
"2QWA","A",4354,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2QWB","A",4354,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2R8B","A",97771,100
,"B",60039,95
,,63845,90
,,50720,70
,,29503,50
,,35108,30
"2QWC","A",4354,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2QWD","A",4354,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2QWE","A",4354,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2QWF","A",4354,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2R8F","A",19367,100
,,3862,95
,,4035,90
,,3902,70
,,3845,50
,,3528,30
"2QWG","A",4354,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2QWH","A",4354,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2QW9","A",1648,100
,"B",567,95
,,595,90
,,344,70
,,293,50
,,317,30
"2QX2","A",91835,100
,,45475,95
,,63985,90
,,33782,70
,,35783,50
,,12684,30
"2QWQ","A",10209,100
,,567,95
,,595,90
,,344,70
,,293,50
,,317,30
,"B",10213,100
,,9151,95
,,8725,90
,,7754,70
,,8185,50
,,6733,30
"2QWR","A",10209,100
,,567,95
,,595,90
,,344,70
,,293,50
,,317,30
,"B",10213,100
,,9151,95
,,8725,90
,,7754,70
,,8185,50
,,6733,30
"2R8R","A",81943,100
,"B",45027,95
,,59106,90
,,50629,70
,,36335,50
,,31454,30
"2QX3","A",69854,100
,"B",20655,95
,,18240,90
,,19451,70
,,15966,50
,,9215,30
"2R96","A",3491,100
,"B",4566,95
,,4392,90
,,4367,70
,,3057,50
,,2003,30
"2R97","A",3491,100
,"B",4566,95
,,4392,90
,,4367,70
,,3057,50
,,2003,30
"2R8W","A",55913,100
,"B",63243,95
,,69066,90
,,50486,70
,,38574,50
,,37027,30
"2QX8","A",486,100
,"B",582,95
,,615,90
,,674,70
,,669,50
,,684,30
"2QWI","A",989,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2QWJ","A",989,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2QWK","A",989,100
,,710,95
,,500,90
,,526,70
,,523,50
,,486,30
"2QWL","A",1648,100
,"B",567,95
,,595,90
,,344,70
,,293,50
,,317,30
"2QWM","A",1648,100
,"B",567,95
,,595,90
,,344,70
,,293,50
,,317,30
"2R8N","A",16856,100
,,13800,95
,,5,90
,,9,70
,,7,50
,,15,30
"2QWN","A",10209,100
,,567,95
,,595,90
,,344,70
,,293,50
,,317,30
,"B",10213,100
,,9151,95
,,8725,90
,,7754,70
,,8185,50
,,6733,30
"2R8O","A",7079,100
,"B",6391,95
,,6376,90
,,5069,70
,,2037,50
,,816,30
"2QWO","A",10209,100
,,567,95
,,595,90
,,344,70
,,293,50
,,317,30
,"B",10213,100
,,9151,95
,,8725,90
,,7754,70
,,8185,50
,,6733,30
"2R8P","A",7079,100
,"B",6391,95
,,6376,90
,,5069,70
,,2037,50
,,816,30
"2QWP","A",10209,100
,,567,95
,,595,90
,,344,70
,,293,50
,,317,30
,"B",10213,100
,,9151,95
,,8725,90
,,7754,70
,,8185,50
,,6733,30
"2R91","A",27009,100
,"B",24864,95
,"C",22243,90
,"D",22653,70
,,25248,50
,,2587,30
"2QVB","A",21615,100
,"B",20770,95
,,15784,90
,,1626,70
,,389,50
,,360,30
"2R7B","A",868,100
,,614,95
,,654,90
,,712,70
,,699,50
,,307,30
"2R7C","A",4331,100
,,3862,95
,,4035,90
,,3902,70
,,3845,50
,,3528,30
"2R7E","A",20886,100
,,10557,95
,,10757,90
,,9175,70
,,10159,50
,,5704,30
,"B",58241,100
,,52585,95
,,71836,90
,,57054,70
,,54007,50
,,39780,30
"2R7G","A",45387,100
,"C",14925,95
,,13386,90
,,13774,70
,,12227,50
,,3738,30
,"B",45388,100
,"D",50098,95
,"E",41259,90
,,62732,70
,,46971,50
,,40691,30
"2R78","A",104876,100
,"B",35660,95
,"C",37523,90
,"D",54517,70
,,27668,50
,,26077,30
"2R79","A",82905,100
,,74678,95
,,73604,90
,,51065,70
,,40912,50
,,3840,30
"2QVP","A",77458,100
,"B",73752,95
,"C",69990,90
,,43963,70
,,14957,50
,,13615,30
"2R7P","A",19367,100
,,3862,95
,,4035,90
,,3902,70
,,3845,50
,,3528,30
"2R82","A",102067,100
,,6765,95
,,7560,90
,,6890,70
,,3259,50
,,3352,30
"2QW5","A",112052,100
,"B",41842,95
,,39112,90
,,44786,70
,,38066,50
,,38060,30
"2QVU","A",1853,100
,"B",583,95
,,338,90
,,317,70
,,326,50
,,323,30
"2R86","A",12503,100
,"B",14216,95
,,14763,90
,,13199,70
,,12050,50
,,9098,30
"2QW7","A",109676,100
,"B",75779,95
,"C",56516,90
,"D",63542,70
,"E",5923,50
,"F",3166,30
,"G"
,"H"
,"I"
,"J"
"2QVV","A",1853,100
,"B",583,95
,,338,90
,,317,70
,,326,50
,,323,30
"2R87","A",12503,100
,"B",14216,95
,"C",14763,90
,"D",13199,70
,"E",12050,50
,"F",9098,30
"2R7I","A",303,100
,"B",187,95
,"C",192,90
,"D",152,70
,,177,50
,,86,30
"2R7K","A",11219,100
,,12923,95
,,15083,90
,,13374,70
,,11156,50
,,10268,30
"2R7L","A",11219,100
,,12923,95
,,15083,90
,,13374,70
,,11156,50
,,10268,30
"2R7M","A",11219,100
,,12923,95
,,15083,90
,,13374,70
,,11156,50
,,10268,30
"2R7N","A",11219,100
,,12923,95
,,15083,90
,,13374,70
,,11156,50
,,10268,30
"2R6A","A",7075,100
,"B",6336,95
,,6337,90
,,6298,70
,,4804,50
,,2909,30
,"C",11561,100
,,13942,95
,,14073,90
,,14182,70
,,12263,50
,,10217,30
"2QUD","A",34672,100
,"B",32172,95
,,17942,90
,,17788,70
,,15725,50
,,15484,30
"2R6E","A",7075,100
,"B",6336,95
,,6337,90
,,6298,70
,,4804,50
,,2909,30
"2QUF","A",102766,100
,"B",30613,95
,,23060,90
,,25028,70
,,22306,50
,,20681,30
"2R5V","A",71096,100
,"B",63034,95
,,68579,90
,,59394,70
,,37482,50
,,1055,30
"2QTW","A",2479,100
,,2869,95
,,3054,90
,,2076,70
,,2072,50
,,2161,30
,"B",3888,100
,,2860,95
,,3003,90
,,3016,70
,,2971,50
,,2861,30
"2QU9","A",481,100
,,546,95
,,576,90
,,594,70
,,242,50
,,155,30
"2QUO","A",6073,100
,,4282,95
,,4331,90
,,4179,70
,,4017,50
,,4155,30
"2QUP","A",102443,100
,,72784,95
,,67482,90
,,44195,70
,,26678,50
,,8131,30
"2R71","A",376,100
,,462,95
,,491,90
,,525,70
,,492,50
,,374,30
"2R6S","A",59019,100
,,10805,95
,,11336,90
,,7740,70
,,7711,50
,,7266,30
"2QV4","A",1274,100
,,606,95
,,651,90
,,502,70
,,456,50
,,437,30
"2QV5","A",94965,100
,"B",67524,95
,,65960,90
,,36590,70
,,36806,50
,,33787,30
"2R6V","A",14689,100
,,14255,95
,,12928,90
,,11795,70
,,13246,50
,,10589,30
"2QUV","A",1708,100
,"B",906,95
,"C",944,90
,"D",888,70
,,623,50
,,559,30
"2R6H","A",63828,100
,"B",60986,95
,"C",56343,90
,"D",52060,70
,,7101,50
,,6197,30
"2QUJ","A",13476,100
,"B",6225,95
,,6158,90
,,5822,70
,,5977,50
,,5636,30
"2QTB","A",1336,100
,"B",383,95
,,399,90
,,337,70
,,340,50
,,338,30
"2R5B","A",3239,100
,"B",3551,95
,"C",3621,90
,,3733,70
,,3417,50
,,3462,30
,"D"
,"E"
,"F"
"2R5D","A",3239,100
,"B",3551,95
,"C",3621,90
,,3733,70
,,3417,50
,,3462,30
,"D"
,"E"
,"F"
"2QTD","A",23338,100
,,26253,95
,,28794,90
,,24071,70
,,20431,50
,,16679,30
"2QT6","A",100775,100
,"B",75839,95
,,58461,90
,,1679,70
,,592,50
,,467,30
"2QSV","A",64803,100
,,67095,95
,,50746,90
,,51429,70
,,49081,50
,,30357,30
"2QT8","A",14484,100
,"B",10319,95
,,8077,90
,,8814,70
,,6708,50
,,4025,30
"2QSW","A",105310,100
,,38168,95
,,68528,90
,,43645,70
,,30912,50
,,12553,30
"2QT9","A",1336,100
,"B",383,95
,,399,90
,,337,70
,,340,50
,,338,30
"2QSX","A",52593,100
,"B",41415,95
,,38771,90
,,62179,70
,,54626,50
,,23200,30
"2QSZ","A",5696,100
,,6677,95
,,6682,90
,,7148,70
,,6196,50
,,6011,30
"2R4Z","A",34377,100
,"B",596,95
,,628,90
,,691,70
,,646,50
,,661,30
"2R5N","A",7079,100
,"B",6391,95
,,6376,90
,,5069,70
,,2037,50
,,816,30
"2QTN","A",20053,100
,"B",5522,95
,,5525,90
,,5056,70
,,4009,50
,,2466,30
"2R61","A",90462,100
,,19203,95
,,17231,90
,,15261,70
,,16646,50
,,2526,30
"2QTQ","A",28784,100
,"B",32486,95
,"C",24649,90
,"D",20403,70
,,19293,50
,,16705,30
"2R5R","A",52448,100
,,41342,95
,,38703,90
,,45227,70
,,12087,50
,,10959,30
"2QTR","A",7695,100
,"B",5522,95
,"C",5525,90
,,5056,70
,,4009,50
,,2466,30
"2R5S","A",46807,100
,"B",71043,95
,,51459,90
,,31896,70
,,54160,50
,,24237,30
"2QTS","A",2421,100
,"B",2991,95
,"C",2891,90
,"D",2189,70
,"E",2227,50
,"F",2238,30
"2QTT","A",8584,100
,"B",10465,95
,,10064,90
,,9623,70
,,7215,50
,,7587,30
"2R5T","A",22025,100
,,14845,95
,,12206,90
,,13731,70
,,11000,50
,,307,30
"2R5U","A",101222,100
,"B",41039,95
,"C",45462,90
,"D",53158,70
,"E",49700,50
,"F",35342,30
"2QU6","A",3200,100
,"B",1310,95
,,1358,90
,,1256,70
,,256,50
,,5,30
"2QTF","A",18153,100
,,10605,95
,,11545,90
,,8858,70
,,8458,50
,,8023,30
"2R5F","A",87381,100
,,59438,95
,,34821,90
,,33494,70
,,30849,50
,,26146,30
"2QTG","A",8584,100
,"B",10465,95
,,10064,90
,,9623,70
,,7215,50
,,7587,30
"2QTH","A",18153,100
,,10605,95
,,11545,90
,,8858,70
,,8458,50
,,8023,30
"2R5L","A",2241,100
,,449,95
,,478,90
,,504,70
,,490,50
,,515,30
"2QTM","A",20053,100
,"B",5522,95
,,5525,90
,,5056,70
,,4009,50
,,2466,30
"2QSB","A",71447,100
,,36467,95
,,44608,90
,,41982,70
,,30305,50
,,17762,30
"2QSC","A",82928,100
,,36047,95
,,1,90
,,2,70
,,1,50
,,1,30
,"B",82929,100
,,36048,95
,,63205,90
,,1,70
,,1,50
,,1,30
,"C",7631,100
,,7826,95
,,7523,90
,,7384,70
,,6900,50
,,5833,30
"2QSD","A",49426,100
,"B",40084,95
,"C",71793,90
,"D",51799,70
,"E",44326,50
,"F",40322,30
,"G"
,"H"
"2R45","A",8237,100
,"B",9572,95
,,9358,90
,,10128,70
,,8777,50
,,9218,30
"2QRU","A",63185,100
,,35380,95
,,33998,90
,,55296,70
,,27273,50
,,22910,30
"2R46","A",8237,100
,"B",9572,95
,,9358,90
,,10128,70
,,8777,50
,,9218,30
"2QS7","A",64398,100
,"B",46337,95
,"C",71359,90
,"D",35720,70
,,34452,50
,,33425,30
"2R47","A",48166,100
,"B",51691,95
,"C",61413,90
,"D",61839,70
,"E",28824,50
,,35564,30
"2QRW","A",50855,100
,"B",25463,95
,"C",23854,90
,"D",29462,70
,"E",12343,50
,"F",4489,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"2QRZ","A",1328,100
,"B",934,95
,,962,90
,,410,70
,,266,50
,,12,30
"2R50","A",75251,100
,"B",66949,95
,"C",65771,90
,"D",10529,70
,,5951,50
,,5232,30
"2QT1","A",5696,100
,,6677,95
,,6682,90
,,7148,70
,,6196,50
,,6011,30
"2QT2","A",23789,100
,,99,95
,,44,90
,,27,70
,,56,50
,,41,30
"2QSQ","A",101696,100
,"B",16225,95
,,21395,90
,,1715,70
,,1677,50
,,1703,30
"2QT5","A",50391,100
,"B",57404,95
,,52699,90
,,31471,70
,,33992,50
,,40206,30
,"C"
,"D"
"2R4E","A",8237,100
,"B",9572,95
,,9358,90
,,10128,70
,,8777,50
,,9218,30
"2R4F","A",1657,100
,"B",2076,95
,"C",2151,90
,"D",2095,70
,,2133,50
,,2100,30
"2QSI","A",54752,100
,"B",47938,95
,,50126,90
,,43508,70
,,37272,50
,,33215,30
"2R4I","A",57328,100
,"B",52203,95
,"C",48544,90
,"D",53737,70
,,46122,50
,,37020,30
"2R4J","A",8237,100
,"B",9572,95
,,9358,90
,,10128,70
,,8777,50
,,9218,30
"2QSK","A",15093,100
,,15636,95
,,18900,90
,,17925,70
,,14067,50
,,12129,30
"2R3B","A",32250,100
,"B",27459,95
,,30383,90
,,27332,70
,,24246,50
,,13190,30
"2QRB","A",645,100
,,449,95
,,478,90
,,504,70
,,490,50
,,515,30
"2QQT","A",645,100
,,449,95
,,478,90
,,504,70
,,490,50
,,515,30
"2QQU","A",69330,100
,,8901,95
,,8707,90
,,8003,70
,,4113,50
,,3236,30
"2R2V","A",67168,100
,"B",38363,95
,"C",41618,90
,"D",58009,70
,"E",392,50
,"F",412,30
,"G"
,"H"
"2QQV","A",65254,100
,,8901,95
,,8707,90
,,8003,70
,,4113,50
,,3236,30
"2QQW","A",69697,100
,,8901,95
,,8707,90
,,8003,70
,,4113,50
,,3236,30
"2R2W","A",1822,100
,,247,95
,,257,90
,,276,70
,,304,50
,,4,30
"2R2X","A",478,100
,,512,95
,,535,90
,,567,70
,,559,50
,,244,30
"2QQZ","A",64649,100
,"B",66348,95
,,35340,90
,,57533,70
,,34554,50
,,26406,30
"2R40","A",14873,100
,,7463,95
,,7701,90
,,7159,70
,,6437,50
,,6495,30
,"B",4865,100
,,5952,95
,,6104,90
,,6071,70
,,5819,50
,,332,30
"2R43","A",38643,100
,"B",6,95
,,5,90
,,9,70
,,7,50
,,15,30
"2R3S","A",72587,100
,"B",53967,95
,,62606,90
,,58428,70
,,45972,50
,,34038,30
"2QS4","A",2599,100
,"B",937,95
,"C",972,90
,"D",458,70
,,382,50
,,395,30
"2R44","A",72693,100
,,52120,95
,,60655,90
,,50445,70
,,52634,50
,,31296,30
"2R3D","A",478,100
,,512,95
,,535,90
,,567,70
,,559,50
,,244,30
"2R3E","A",32250,100
,,27459,95
,,30383,90
,,27332,70
,,24246,50
,,13190,30
"2QRF","A",23789,100
,,99,95
,,44,90
,,27,70
,,56,50
,,41,30
"2QRJ","A",13996,100
,,6904,95
,,7753,90
,,7086,70
,,6414,50
,,6135,30
"2R1Z","A",19305,100
,"B",14955,95
,,14485,90
,,13262,70
,,10339,50
,,9364,30
"2QQA","A",75378,100
,,2461,95
,,2498,90
,,2542,70
,,1742,50
,,1768,30
"2R2A","A",64525,100
,"B",46417,95
,,35297,90
,,59648,70
,,35394,50
,,26370,30
"2QQB","A",99928,100
,,2461,95
,,2498,90
,,2542,70
,,1742,50
,,1768,30
"2QQ3","A",32055,100
,"B",34466,95
,"C",29838,90
,"D",26916,70
,"E",22704,50
,"F",372,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"2QPU","A",59714,100
,"B",5612,95
,"C",5509,90
,,3587,70
,,3536,50
,,3629,30
"2QPX","A",72144,100
,,49628,95
,,35050,90
,,62469,70
,,51375,50
,,38470,30
"2QQ9","A",99731,100
,,2461,95
,,2498,90
,,2542,70
,,1742,50
,,1768,30
"2QQK","A",19857,100
,,19021,95
,,15369,90
,,14716,70
,,7228,50
,,7441,30
,"B",34282,100
,,29324,95
,,6,90
,,1,70
,,1,50
,,1,30
,"C",34283,100
,,11,95
,,1,90
,,2,70
,,1,50
,,1,30
"2R2K","A",809,100
,"B",1045,95
,"C",1093,90
,"D",1144,70
,,1141,50
,,838,30
"2QQM","A",111854,100
,,41706,95
,,59687,90
,,46088,70
,,19604,50
,,16467,30
"2QQN","A",2394,100
,,2790,95
,,2750,90
,,2785,70
,,2174,50
,,1220,30
,"B",105267,100
,,48199,95
,,6,90
,,1,70
,,1,50
,,1,30
,"C",105268,100
,,11,95
,,1,90
,,2,70
,,1,50
,,1,30
"2R2N","A",3803,100
,"B",2706,95
,"C",2756,90
,"D",2782,70
,,2758,50
,,2051,30
"2QQO","A",64061,100
,"B",38229,95
,,71229,90
,,57289,70
,,19604,50
,,16467,30
"2R2P","A",106056,100
,,65448,95
,,54107,90
,,4023,70
,,420,50
,,5,30
"2R31","A",23960,100
,,21848,95
,,18053,90
,,17011,70
,,17053,50
,,15368,30
"2R32","A",68467,100
,,44685,95
,,72435,90
,,33119,70
,,28687,50
,,33001,30
"2QQR","A",20471,100
,"B",5172,95
,,5481,90
,,5364,70
,,4200,50
,,4086,30
"2R2D","A",63923,100
,"B",56784,95
,"C",63426,90
,"D",47087,70
,"E",47508,50
,"F",5837,30
"2QQH","A",44275,100
,,78563,95
,,52671,90
,,25554,70
,,20188,50
,,19465,30
"2QQI","A",83833,100
,,47911,95
,,16344,90
,,16288,70
,,7552,50
,,7143,30
"2QQJ","A",87275,100
,,20043,95
,,18946,90
,,15839,70
,,7552,50
,,7143,30
"2R0Z","A",6881,100
,,185,95
,,185,90
,,2,70
,,1,50
,,1,30
,"B",47292,100
,,5821,95
,,2425,90
,,1,70
,,1,50
,,1,30
,"C"
"2QPA","A",33818,100
,"B",5807,95
,"C",6554,90
,,6088,70
,,5864,50
,,3474,30
"2R0R","A",64474,100
,"B",11146,95
,,10414,90
,,7472,70
,,7855,50
,,3979,30
"2R14","A",73063,100
,,21446,95
,,18422,90
,,14593,70
,,816,50
,,305,30
"2R15","A",102776,100
,"B",63956,95
,,39405,90
,,46702,70
,,40271,50
,,38222,30
"2R17","A",2002,100
,"B",2387,95
,,2402,90
,,2550,70
,,2045,50
,,1715,30
,"C",21795,100
,"D",19171,95
,,15796,90
,,16522,70
,,16170,50
,,14152,30
"2R0V","A",90173,100
,"B",30127,95
,"C",23906,90
,,29499,70
,,18797,50
,,20587,30
"2R0X","A",68732,100
,,78004,95
,,44825,90
,,53936,70
,,27438,50
,,7004,30
"2QP9","A",33818,100
,,5807,95
,,6554,90
,,6088,70
,,5864,50
,,3474,30
"2QPJ","A",3116,100
,,2865,95
,,2476,90
,,2508,70
,,2407,50
,,2058,30
"2R1K","A",12858,100
,,2408,95
,,417,90
,,422,70
,,409,50
,,428,30
"2QPK","A",645,100
,,449,95
,,478,90
,,504,70
,,490,50
,,515,30
"2R1L","A",12858,100
,,2408,95
,,417,90
,,422,70
,,409,50
,,428,30
"2QPL","A",5501,100
,,2219,95
,,2223,90
,,951,70
,,944,50
,,407,30
"2R1M","A",12858,100
,,2408,95
,,417,90
,,422,70
,,409,50
,,428,30
"2QPM","A",37185,100
,,3398,95
,,3477,90
,,3483,70
,,3133,50
,,1765,30
"2QPN","A",31199,100
,"B",3359,95
,,3440,90
,,3373,70
,,2510,50
,,61,30
"2QPO","A",11649,100
,"B",14248,95
,"C",14264,90
,"D",11716,70
,,11522,50
,,3089,30
"2R1P","A",96380,100
,,2408,95
,,417,90
,,422,70
,,409,50
,,428,30
"2R1F","A",73966,100
,"B",73506,95
,,53515,90
,,59774,70
,,53049,50
,,43200,30
"2R1H","A",37495,100
,"C",27024,95
,,33241,90
,,26739,70
,,1263,50
,,14,30
,"B",37496,100
,"D",27025,95
,,33242,90
,,11598,70
,,11,50
,,14,30
"2R1I","A",84404,100
,"B",46971,95
,,54325,90
,,37548,70
,,45772,50
,,41936,30
"2R09","A",80825,100
,"B",30320,95
,,33006,90
,,23613,70
,,19168,50
,,16586,30
"2R01","A",101466,100
,,35551,95
,,34166,90
,,42088,70
,,42912,50
,,41710,30
"2QO3","A",32715,100
,"B",29965,95
,,29268,90
,,22708,70
,,11530,50
,,3314,30
"2QO4","A",82058,100
,,15903,95
,,16742,90
,,3107,70
,,3182,50
,,767,30
"2QNT","A",81159,100
,,38327,95
,,60343,90
,,57367,70
,,35327,50
,,26294,30
"2QNU","A",74102,100
,"B",33660,95
,,23633,90
,,27708,70
,,21980,50
,,20895,30
"2QO6","A",71557,100
,,15903,95
,,16742,90
,,3107,70
,,3182,50
,,767,30
"2QO7","A",6683,100
,,1782,95
,,1777,90
,,1800,70
,,1601,50
,,1652,30
"2QO8","A",3,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"2QNW","A",105963,100
,,41208,95
,,70438,90
,,54008,70
,,7861,50
,,7393,30
"2R0L","A",5935,100
,,11,95
,,1,90
,,2,70
,,1,50
,,1,30
,"B",56520,100
,,26921,95
,,6,90
,,1,70
,,1,50
,,1,30
,"C",14346,100
,,14773,95
,,11902,90
,,11256,70
,,10372,50
,,4,30
,"D",11614,100
,,13037,95
,,13217,90
,,11447,70
,,12550,50
,,9499,30
"2QON","A",79846,100
,,1782,95
,,1777,90
,,1800,70
,,1601,50
,,1652,30
"2R10","A",98042,100
,"B",30127,95
,,23906,90
,,29499,70
,,18797,50
,,20587,30
"2R0O","A",72304,100
,"B",17043,95
,,11362,90
,,3912,70
,,3808,50
,,2016,30
"2R11","A",68889,100
,"B",29679,95
,"C",25393,90
,"D",25091,70
,,10852,50
,,11519,30
"2QOA","A",3,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"2R0B","A",41853,100
,,47700,95
,,61992,90
,,60618,70
,,37957,50
,,3055,30
"2R0D","A",70904,100
,"B",30320,95
,,33006,90
,,23613,70
,,19168,50
,,16586,30
"2QOE","A",1336,100
,"B",383,95
,,399,90
,,337,70
,,340,50
,,338,30
"2R0H","A",33112,100
,"B",35284,95
,"C",32044,90
,"D",19890,70
,,18490,50
,,4744,30
"2QMW","A",75724,100
,"B",46055,95
,,47486,90
,,55694,70
,,36960,50
,,8692,30
"2QN8","A",497,100
,,158,95
,,163,90
,,163,70
,,205,50
,,211,30
"2QMX","A",52840,100
,"B",58428,95
,,65370,90
,,39250,70
,,29546,50
,,8692,30
"2QN9","A",497,100
,,158,95
,,163,90
,,163,70
,,205,50
,,211,30
"2QMS","A",3343,100
,"B",3587,95
,"C",3590,90
,"D",3571,70
,,3235,50
,,3379,30
"2QMT","A",1985,100
,,939,95
,,474,90
,,452,70
,,408,50
,,427,30
"2QMU","A",1833,100
,,1124,95
,,1179,90
,,1315,70
,,686,50
,,716,30
,"B",19938,100
,,18205,95
,,19390,90
,,17476,70
,,16428,50
,,13376,30
,"C",6377,100
,,7790,95
,,6631,90
,,6072,70
,,5938,50
,,3512,30
"2QN7","A",497,100
,,158,95
,,163,90
,,163,70
,,205,50
,,211,30
"2QNK","A",17468,100
,,20425,95
,,17151,90
,,13605,70
,,12660,50
,,11204,30
"2QNL","A",80747,100
,,48024,95
,,64658,90
,,43559,70
,,45278,50
,,37778,30
"2QNN","A",307,100
,"B",6,95
,,5,90
,,9,70
,,7,50
,,15,30
"2QNA","A",106621,100
,,74636,95
,,48981,90
,,36925,70
,,40423,50
,,28281,30
,"B",106622,100
,,74637,95
,,48982,90
,,36926,70
,,40424,50
,,28282,30
"2QNE","A",87238,100
,"B",62676,95
,,50131,90
,,33421,70
,,37276,50
,,19856,30
"2QM7","A",9823,100
,"B",10674,95
,,11000,90
,,9366,70
,,4472,50
,,3821,30
"2QM8","A",9823,100
,"B",10674,95
,,11000,90
,,9366,70
,,4472,50
