Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,10349,50
,,10011,30
"5KDS","A"
,"B",15099,100
,,15469,95
,,16968,90
,,10133,70
,,8312,50
,,7798,30
"5KDT","B",3851,100
,,971,95
,,1005,90
,,1088,70
,,1077,50
,,468,30
,"A",3850,100
,,1091,95
,,1136,90
,,1119,70
,,1121,50
,,468,30
"5KE2","A",3603,100
,,2273,95
,,2286,90
,,2418,70
,,2287,50
,,2372,30
"5KDQ","A",101,100
,"C",117,95
,,123,90
,,38,70
,,11,50
,,14,30
,"B",140,100
,"D",115,95
,,120,90
,,31,70
,,11,50
,,14,30
"5KDR","A",30590,100
,,29623,95
,,22523,90
,,22176,70
,,14520,50
,,14465,30
,"B",30591,100
,,29624,95
,,22524,90
,,22177,70
,,20577,50
,,20695,30
"5KE3","A",3603,100
,,2273,95
,,2286,90
,,2418,70
,,2287,50
,,2372,30
"5KE0","A",1131,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"5KDW","A",35670,100
,"B",13358,95
,,12641,90
,,14136,70
,,10349,50
,,10011,30
"5KDX","A",35670,100
,"B",13358,95
,,12641,90
,,14136,70
,,10349,50
,,10011,30
"5KEF","A",75895,100
,"B",73258,95
,,47561,90
,,55764,70
,,37029,50
,,42251,30
"5KEN","A",96821,100
,"E",7563,95
,"K",7386,90
,,7084,70
,,5226,50
,,4823,30
,"B",36657,100
,"F",15302,95
,"L",11511,90
,,10424,70
,,10270,50
,,8429,30
,"C",96822,100
,"G",70176,95
,"M",57761,90
,,211,70
,,2,50
,,2,30
,"D",96823,100
,"H",32510,95
,"N",5510,90
,,146,70
,,34,50
,,2,30
,"I",22252,100
,"O",21288,95
,,19447,90
,,146,70
,,34,50
,,2,30
,"J",22251,100
,"P",21287,95
,,19446,90
,,15370,70
,,2,50
,,2,30
"5KF0","A",79407,100
,"B",44747,95
,"C",22084,90
,"D",18037,70
,,8005,50
,,154,30
"5KEL","B",10528,100
,"H",11374,95
,"N",10831,90
,,10045,70
,,8161,50
,,6965,30
,"C",111058,100
,"I",75243,95
,"O",60539,90
,,7761,70
,,2,50
,,2,30
,"D",111059,100
,"J",75244,95
,"P",60540,90
,,146,70
,,34,50
,,2,30
,"E",22251,100
,"K",21287,95
,"Q",19446,90
,,15370,70
,,2,50
,,2,30
,"F",22252,100
,"L",21288,95
,"R",19447,90
,,146,70
,,34,50
,,2,30
,"A",111057,100
,"G",75242,95
,"M",60538,90
,,37690,70
,,27210,50
,,20265,30
"5KD5","A",25588,100
,,20057,95
,,20303,90
,,15996,70
,,17856,50
,,14095,30
"5KD1","A",5566,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"5KD2","A",52864,100
,,20057,95
,,20303,90
,,15996,70
,,17856,50
,,14095,30
"5KCO","A",3603,100
,,2273,95
,,2286,90
,,2418,70
,,2287,50
,,2372,30
"5KCX","A",263,100
,,202,95
,,207,90
,,240,70
,,274,50
,,58,30
"5KD7","A",3972,100
,"D",2702,95
,"G",2813,90
,"J",5,70
,,6,50
,,10,30
,"B",215,100
,"E",121,95
,"H",127,90
,"K",3,70
,,3,50
,,6,30
,"C"
,"F"
,"I"
,"L"
"5KDD","A",35093,100
,"B",12147,95
,,688,90
,,744,70
,,698,50
,,702,30
"5KDN","A",15099,100
,,15469,95
,,16968,90
,,10133,70
,,8312,50
,,7798,30
"5KDJ","A",55916,100
,"B",63244,95
,,69067,90
,,50487,70
,,38575,50
,,37028,30
"5KDG","A",86996,100
,,71217,95
,,23381,90
,,22434,70
,,18803,50
,,20960,30
"5KDH","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"5KBS","A",21521,100
,"B",3078,95
,"C",3197,90
,"D",1446,70
,,1450,50
,,1455,30
"5KBT","A",21521,100
,"B",3078,95
,"C",3197,90
,"D",1446,70
,,1450,50
,,1455,30
"5KC5","A",53901,100
,,34125,95
,,29106,90
,,25218,70
,,23435,50
,,6224,30
"5KC1","A",105790,100
,"B",35587,95
,"C",44812,90
,"D",30665,70
,"E",42944,50
,"F",23005,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"5KBP","A",107815,100
,"B",29522,95
,,31252,90
,,28690,70
,,10537,50
,,10412,30
"5KBM","A",104750,100
,,8225,95
,,8151,90
,,8648,70
,,7364,50
,,6926,30
"5KBY","A",420,100
,"B",383,95
,"C",399,90
,"D",337,70
,,340,50
,,338,30
"5KC8","A",103732,100
,,65014,95
,,50110,90
,,33397,70
,,22173,50
,,18431,30
"5KC9","A",97585,100
,"B",59912,95
,"C",62954,90
,,39787,70
,,22173,50
,,18431,30
"5KBX","A",7141,100
,,6133,95
,,6592,90
,,6022,70
,,6047,50
,,5786,30
,"B",88217,100
,,61439,95
,,37899,90
,,58412,70
,,43844,50
,,31246,30
"5KBU","A",21521,100
,"B",3078,95
,"C",3197,90
,"D",1446,70
,,1450,50
,,1455,30
"5KC6","A",30243,100
,"B",11898,95
,"C",13108,90
,,7704,70
,,8211,50
,,6983,30
"5KBV","A",79577,100
,"B",802,95
,"C",853,90
,"D",868,70
,,862,50
,,579,30
"5KCB","A",7994,100
,,8858,95
,,8695,90
,,8405,70
,,7307,50
,,7020,30
"5KCM","A",57333,100
,"B",12488,95
,,13955,90
,,12804,70
,,9257,50
,,8515,30
"5KCJ","A",3850,100
,,1091,95
,,1136,90
,,1119,70
,,1121,50
,,468,30
,"B",3851,100
,,971,95
,,1005,90
,,1088,70
,,1077,50
,,468,30
"5KCK","A",43020,100
,,78979,95
,,36339,90
,,30933,70
,,28772,50
,,19286,30
"5KCH","A",3603,100
,,2273,95
,,2286,90
,,2418,70
,,2287,50
,,2372,30
"5KCI","A",99443,100
,,58520,95
,,40037,90
,,39330,70
,,40011,50
,,34454,30
"5KAR","A",27975,100
,,34026,95
,,33822,90
,,21876,70
,,22405,50
,,3727,30
"5KAS","A",27975,100
,,34026,95
,,33822,90
,,21876,70
,,22405,50
,,3727,30
"5KAP","A",3835,100
,"B",4476,95
,,4600,90
,,4169,70
,,4132,50
,,2074,30
"5KAQ","C",78147,100
,"F",13941,95
,"H",13902,90
,,1,70
,,1,50
,,1,30
,"D",12612,100
,"G",540,95
,"I",1,90
,,2,70
,,1,50
,,1,30
,"A",28747,100
,"B",8478,95
,"E",1800,90
,,1620,70
,,1367,50
,,758,30
"5KAN","A",16745,100
,"C",598,95
,"E",607,90
,,391,70
,,339,50
,,74,30
,"B",7456,100
,"D",418,95
,"F",397,90
,,407,70
,,60,50
,,78,30
,"I",58876,100
,"K",54359,95
,"L",56500,90
,,2,70
,,1,50
,,1,30
,"G",58875,100
,"H",54358,95
,"J",56499,90
,,1,70
,,1,50
,,1,30
"5KAM","A",3835,100
,"B",4476,95
,,4600,90
,,4169,70
,,4132,50
,,2074,30
"5KAZ","A",53488,100
,,45731,95
,,56004,90
,,26346,70
,,24177,50
,,3822,30
"5KAX","A",37816,100
,"B",16524,95
,,18883,90
,,18451,70
,,13291,50
,,15013,30
"5KAV","A",7994,100
,,8858,95
,,8695,90
,,8405,70
,,7307,50
,,7020,30
"5KAW","A",7994,100
,,8858,95
,,8695,90
,,8405,70
,,7307,50
,,7020,30
"5KAT","A",7994,100
,,8858,95
,,8695,90
,,8405,70
,,7307,50
,,7020,30
"5KB5","A",93815,100
,,35306,95
,,8823,90
,,7400,70
,,6621,50
,,1848,30
"5KB6","A",83527,100
,"B",35306,95
,,8823,90
,,7400,70
,,6621,50
,,1848,30
"5KAU","A",7994,100
,,8858,95
,,8695,90
,,8405,70
,,7307,50
,,7020,30
"5KBK","A",51931,100
,,8225,95
,,8151,90
,,8648,70
,,7364,50
,,6926,30
"5KBL","A",109102,100
,,8225,95
,,8151,90
,,8648,70
,,7364,50
,,6926,30
"5KA2","A",32956,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KA3","A",32956,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KA0","A",314,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KA1","A",314,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KA8","A",38246,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KA9","A",38246,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KA7","A",28761,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KAB","A",19359,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KAC","A",19359,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KAA","A",19359,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KAK","A",62961,100
,"B",55923,95
,"C",57951,90
,"D",55105,70
,"E",47149,50
,"F",23793,30
,"G"
,"H"
"5KAD","A",105964,100
,"B",116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5KAE","A",1285,100
,,367,95
,,391,90
,,400,70
,,380,50
,,271,30
"5JZJ","A",7453,100
,"B",8110,95
,,8820,90
,,7933,70
,,8286,50
,,58,30
"5JZK","A",45131,100
,"B",99,95
,,44,90
,,27,70
,,56,50
,,41,30
"5JZN","A",7453,100
,"B",8110,95
,,8820,90
,,7933,70
,,8286,50
,,58,30
"5JZY","A",10,100
,,23,95
,,24,90
,,107,70
,,121,50
,,139,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",510,100
,,668,95
,,719,90
,,825,70
,,829,50
,,837,30
"5JYK","A",16693,100
,"B",17787,95
,,21125,90
,,16464,70
,,16136,50
,,13900,30
"5JYL","A",66357,100
,"C",66577,95
,,57830,90
,,32785,70
,,3391,50
,,2207,30
,"B",66358,100
,"D",66578,95
,,57831,90
,,11127,70
,,1,50
,,1,30
"5JYJ","A",79021,100
,,23560,95
,,25840,90
,,27154,70
,,2467,50
,,2446,30
"5JYQ","A",26873,100
,,23473,95
,,33283,90
,,27074,70
,,25466,50
,,22595,30
,"B",26874,100
,,23474,95
,,33284,90
,,27075,70
,,25467,50
,,22596,30
"5JYY","A",7571,100
,,1876,95
,,500,90
,,526,70
,,523,50
,,486,30
"5JZ8","A",2411,100
,,2271,95
,,2344,90
,,2401,70
,,2301,50
,,2407,30
,"B",50476,100
,,57445,95
,,71651,90
,,3721,70
,,1278,50
,,1330,30
"5JZ6","A",2411,100
,,2271,95
,,2344,90
,,2401,70
,,2301,50
,,2407,30
"5JZB","A",10955,100
,"B",6331,95
,,6571,90
,,6105,70
,,5509,50
,,1259,30
"5JZA","A",2411,100
,,2271,95
,,2344,90
,,2401,70
,,2301,50
,,2407,30
"5K9K","A",25492,100
,"D",24415,95
,,2768,90
,,1,70
,,1,50
,,1,30
,"B",25493,100
,"E",125,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",28747,100
,"F",8478,95
,,1800,90
,,1620,70
,,1367,50
,,758,30
"5K9H","A",41630,100
,,68772,95
,,46009,90
,,48130,70
,,28523,50
,,34654,30
"5K9F","A",103230,100
,,72135,95
,,61463,90
,,33289,70
,,52302,50
,,8186,30
"5K9G","A",19984,100
,"B",18006,95
,,19178,90
,,15064,70
,,12087,50
,,10959,30
"5K9D","A",724,100
,,478,95
,,505,90
,,516,70
,,518,50
,,393,30
"5JY1","A",64235,100
,"B",49670,95
,"C",50392,90
,"D",42784,70
,,37555,50
,,13,30
"5JXQ","A",283,100
,,196,95
,,203,90
,,235,70
,,271,50
,,278,30
"5K9Q","A",16745,100
,"C",598,95
,"E",607,90
,"M",391,70
,"O",339,50
,"Q",74,30
,"B",7456,100
,"D",418,95
,"F",397,90
,"N",407,70
,"P",60,50
,"R",78,30
,"G",73109,100
,"H",63882,95
,"J",39308,90
,"S",1,70
,"U",1,50
,"W",1,30
,"I",73110,100
,"K",63883,95
,"L",1,90
,"T",2,70
,"V",1,50
,"X",1,30
"5JXN","A",195,100
,,169,95
,,175,90
,,198,70
,,230,50
,,251,30
"5K9O","A",61299,100
,"D",76145,95
,,134,90
,,1,70
,,1,50
,,1,30
,"B",78994,100
,"F",43136,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",18864,100
,"E",9618,95
,,11442,90
,,4328,70
,,1719,50
,,758,30
"5JY0","A",9194,100
,,9918,95
,,11116,90
,,9469,70
,,1543,50
,,1045,30
,"B"
"5JXM","A",17786,100
,,21440,95
,,18406,90
,,16206,70
,,14277,50
,,15197,30
"5K9M","A",17786,100
,,21440,95
,,18406,90
,,16206,70
,,14277,50
,,15197,30
"5K9Z","A",82912,100
,"B",56450,95
,"C",69697,90
,"D",36991,70
,,48607,50
,,13,30
"5JY9","A",105817,100
,"B",15736,95
,,15277,90
,,18851,70
,,14363,50
,,13066,30
"5JXX","A",54587,100
,"B",55433,95
,"C",73649,90
,"D",46959,70
,"E",1167,50
,"F",1003,30
"5K9V","A",314,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5JXW","A",5588,100
,"B",6408,95
,"C",5899,90
,"D",5820,70
,,827,50
,,681,30
"5K9W","A",314,100
,,116,95
,,124,90
,,138,70
,,148,50
,,80,30
"5JY5","A",78376,100
,"B",44134,95
,,67629,90
,,55519,70
,,44632,50
,,226,30
"5JYD","A",40158,100
,"B",23479,95
,"C",33287,90
,"D",25767,70
,"E",16753,50
,"F",14065,30
,"G"
,"H"
"5JYB","A",79650,100
,"B",12811,95
,,14625,90
,,12717,70
,,12532,50
,,6897,30
"5K8J","A",15625,100
,"D",17715,95
,,18181,90
,,17114,70
,,16956,50
,,15454,30
,"B",15626,100
,"C",17716,95
,,18182,90
,,17115,70
,,16957,50
,,3424,30
"5JWG","A",9194,100
,"B",9918,95
,,11116,90
,,9469,70
,,1543,50
,,1045,30
"5JWH","A",3889,100
,,1039,95
,,1087,90
,,1178,70
,,790,50
,,713,30
"5JWE","A",375,100
,"C",466,95
,"E",471,90
,"G",5,70
,,6,50
,,10,30
,"B",178,100
,"D",121,95
,"F",127,90
,"H",3,70
,,3,50
,,6,30
,"I",66067,100
,"J",73428,95
,"K",53452,90
,"L",32569,70
,,35431,50
,,38597,30
"5K8E","A",21450,100
,,19744,95
,,15920,90
,,17643,70
,,16797,50
,,3798,30
"5K8F","A",5282,100
,"B",5920,95
,"C",5885,90
,,5738,70
,,2661,50
,,1721,30
"5JWF","A",84499,100
,"B",1815,95
,,1874,90
,,1881,70
,,1543,50
,,1045,30
"5K8C","A",103114,100
,,72071,95
,,72598,90
,,21288,70
,,25934,50
,,17040,30
"5JWD","A",375,100
,,466,95
,,471,90
,,5,70
,,6,50
,,10,30
,"B",178,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"C"
"5K8D","A",20886,100
,,10557,95
,,10757,90
,,9175,70
,,10159,50
,,5704,30
,"B",49653,100
,,49912,95
,,35356,90
,,57547,70
,,46791,50
,,31685,30
"5JX2","A",50133,100
,,20164,95
,,20861,90
,,16077,70
,,15290,50
,,15309,30
"5K92","A",21912,100
,"B",6569,95
,"C",4894,90
,,1595,70
,,1571,50
,,1613,30
"5K8R","A",17270,100
,,15555,95
,,17615,90
,,17679,70
,,9324,50
,,1921,30
"5JX3","A",6692,100
,"B",2363,95
,"C",2416,90
,"D",2560,70
,"E",2454,50
,"F",2504,30
,"G"
,"H"
"5JWR","A",19960,100
,"C",17930,95
,,19748,90
,,3677,70
,,3626,50
,,2968,30
,"B",28558,100
,"D",7578,95
,,6789,90
,,4409,70
,,4082,50
,,4122,30
,"E",65396,100
,"F",37542,95
,"G",39514,90
,"H",54709,70
,,32169,50
,,28178,30
"5JX0","A",91088,100
,"B",2363,95
,"C",2416,90
,"D",2560,70
,,2454,50
,,2504,30
"5K90","A",6697,100
,"B",3392,95
,"C",3454,90
,"D",3503,70
,,3192,50
,,3099,30
"5JWP","A",19828,100
,,717,95
,,765,90
,,862,70
,,864,50
,,886,30
,"B",73177,100
,,60398,95
,,23056,90
,,27589,70
,,21648,50
,,17617,30
"5K8P","A",91866,100
,"B",14232,95
,"C",12093,90
,"D",14177,70
,"E",11489,50
,"F",10057,30
,"G"
,"H"
"5K91","A",6697,100
,"B",3392,95
,"C",3454,90
,"D",3503,70
,,3192,50
,,3099,30
"5K8K","A",83346,100
,,44943,95
,,42714,90
,,50075,70
,,8391,50
,,4226,30
"5JWK","A",19828,100
,,717,95
,,765,90
,,862,70
,,864,50
,,886,30
"5K8L","A",3889,100
,,1039,95
,,1087,90
,,1178,70
,,790,50
,,713,30
"5JWL","A",19828,100
,,717,95
,,765,90
,,862,70
,,864,50
,,886,30
"5K8Y","A",98381,100
,"B",28133,95
,,23139,90
,,2645,70
,,2627,50
,,281,30
"5JWZ","A",56886,100
,"B",64883,95
,,49977,90
,,26197,70
,,3533,50
,,2519,30
"5K8W","A",482,100
,"B",603,95
,"C",629,90
,"D",699,70
,,692,50
,,710,30
"5JX8","A",6692,100
,"B",2363,95
,,2416,90
,,2560,70
,,2454,50
,,2504,30
"5K8X","A",482,100
,"B",603,95
,"C",629,90
,"D",699,70
,,692,50
,,710,30
"5K8U","A",3889,100
,,1039,95
,,1087,90
,,1178,70
,,790,50
,,713,30
"5K8V","A",482,100
,"B",603,95
,"C",629,90
,"D",699,70
,,692,50
,,710,30
"5JX4","A",72034,100
,"B",6281,95
,,6588,90
,,2332,70
,,1906,50
,,1422,30
"5JX5","A",22895,100
,"B",24667,95
,"C",31542,90
,"D",22929,70
,,18446,50
,,1345,30
"5K9B","A",71869,100
,,30316,95
,,21605,90
,,20781,70
,,17328,50
,,1210,30
"5K9C","A",724,100
,,478,95
,,505,90
,,516,70
,,518,50
,,393,30
"5JXA","A",34870,100
,,3955,95
,,4173,90
,,1,70
,,1,50
,,1,30
,"B",4701,100
,,5458,95
,,5019,90
,,2,70
,,1,50
,,1,30
"5K9A","A",57239,100
,,25658,95
,,29511,90
,,23929,70
,,20215,50
,,19862,30
"5JVI","A",195,100
,,169,95
,,175,90
,,198,70
,,230,50
,,251,30
"5K7I","A",588,100
,"B",610,95
,,652,90
,,718,70
,,706,50
,,509,30
"5K7F","A",17796,100
,"B",19971,95
,,17295,90
,,18493,70
,,15868,50
,,11774,30
"5JVF","A",19628,100
,,19616,95
,,19170,90
,,15727,70
,,16491,50
,,13764,30
"5K7G","A",588,100
,"B",610,95
,"C",652,90
,"D",718,70
,,706,50
,,509,30
"5JVD","A",47,100
,"C",13,95
,,15,90
,,19,70
,,43,50
,,11,30
,"B",98,100
,"D",14,95
,,14,90
,,18,70
,,42,50
,,11,30
,"E",136,100
,,136,95
,,141,90
,,166,70
,,210,50
,,230,30
,"F",122,100
,,162,95
,,167,90
,,193,70
,,227,50
,,249,30
"5JW1","A",36903,100
,"B",836,95
,,880,90
,,834,70
,,450,50
,,482,30
"5JVO","A",110409,100
,"B",73329,95
,,71363,90
,,62537,70
,,31045,50
,,40543,30
"5K7L","B",123,100
,,126,95
,,126,90
,,139,70
,,143,50
,,65,30
,"A",21471,100
,,19879,95
,,20397,90
,,14683,70
,,17535,50
,,5632,30
"5JVK","A",86114,100
,"B",45145,95
,"C",59223,90
,,36088,70
,,39870,50
,,34295,30
"5K7X","A",24563,100
,"B",25178,95
,"C",23595,90
,"D",24087,70
,"E",22777,50
,"F",18517,30
"5K89","A",7059,100
,"B",4245,95
,"C",3179,90
,,3212,70
,,2719,50
,,364,30
"5K7Y","A",56000,100
,,1072,95
,,1124,90
,,1071,70
,,1081,50
,,1118,30
"5JVY","A",65917,100
,"B",836,95
,,880,90
,,834,70
,,450,50
,,482,30
"5K85","A",5282,100
,"B",5920,95
,"C",5885,90
,,5738,70
,,2661,50
,,1721,30
"5JW5","A",98159,100
,"C",13739,95
,,2768,90
,,1,70
,,1,50
,,1,30
,"B",9769,100
,"D",9690,95
,,1,90
,,2,70
,,1,50
,,1,30
"5JVU","A",64515,100
,"B",32429,95
,,21770,90
,,29224,70
,,7170,50
,,7299,30
"5JW6","A",77463,100
,"B",73755,95
,,69993,90
,,43965,70
,,6939,50
,,3827,30
"5K86","A",43120,100
,"B",44845,95
,"C",42577,90
,,49974,70
,,28792,50
,,35537,30
"5JW3","C",32930,100
,,13739,95
,,2768,90
,,1,70
,,1,50
,,1,30
,"D",9769,100
,,9690,95
,,1,90
,,2,70
,,1,50
,,1,30
,"A",10162,100
,,612,95
,,643,90
,,624,70
,,370,50
,,74,30
,"B",13882,100
,,676,95
,,626,90
,,363,70
,,60,50
,,78,30
"5JVS","A",94590,100
,,32429,95
,,21770,90
,,29224,70
,,7170,50
,,7299,30
"5JW4","A",10794,100
,"C",654,95
,"E",522,90
,"G",506,70
,"I",267,50
,"K",74,30
,"B",682,100
,"D",6885,95
,"F",2669,90
,"H",216,70
,"J",60,50
,"L",78,30
,"M",84081,100
,"O",13739,95
,"S",2768,90
,"U",1,70
,"W",1,50
,,1,30
,"N",9769,100
,"P",9690,95
,"T",1,90
,"V",2,70
,"X",1,50
,,1,30
,"Q",32930,100
,,13739,95
,,2768,90
,,1,70
,,1,50
,,1,30
,"R",9769,100
,,9690,95
,,1,90
,,2,70
,,1,50
,,1,30
"5JWA","A",16894,100
,"B",15695,95
,,16448,90
,,15674,70
,,17372,50
,,3264,30
"5JWB","A",16894,100
,"B",15695,95
,,16448,90
,,15674,70
,,17372,50
,,3264,30
"5JVZ","A",36903,100
,"B",836,95
,,880,90
,,834,70
,,450,50
,,482,30
"5JUG","A",67474,100
,,18091,95
,,15523,90
,,18382,70
,,4919,50
,,4794,30
"5JUE","A",56659,100
,,185,95
,,185,90
,,2,70
,,1,50
,,1,30
,"B",7740,100
,,8251,95
,,7993,90
,,1,70
,,1,50
,,1,30
"5JUF","A",22265,100
,,19780,95
,,20735,90
,,10204,70
,,9194,50
,,8895,30
"5JUC","A",2431,100
,,2837,95
,,2911,90
,,2209,70
,,2169,50
,,2185,30
"5K6C","A",53511,100
,,3606,95
,,13981,90
,,3939,70
,,3703,50
,,2787,30
"5K6A","A",284,100
,"B",366,95
,"D",386,90
,,399,70
,,378,50
,,13,30
,"C",284,100
,,366,95
,,386,90
,,399,70
,,378,50
,,13,30
"5K6B","A",55668,100
,,3606,95
,,851,90
,,3939,70
,,3703,50
,,2787,30
"5K6O","A",13325,100
,,15166,95
,,13065,90
,,13183,70
,,12304,50
,,7111,30
"5K70","A",59512,100
,"B",13319,95
,"C",13499,90
,"D",10500,70
,,7062,50
,,6099,30
"5JV0","A",950,100
,,424,95
,,450,90
,,469,70
,,431,50
,,246,30
"5JV1","A",950,100
,,424,95
,,450,90
,,469,70
,,431,50
,,246,30
"5K71","A",9341,100
,"B",5422,95
,"C",5279,90
,"D",5468,70
,"E",5209,50
,,4792,30
"5K6M","A",13325,100
,,15166,95
,,13065,90
,,13183,70
,,12304,50
,,7111,30
"5K6N","A",13325,100
,,15166,95
,,13065,90
,,13183,70
,,12304,50
,,7111,30
"5K6K","A",62052,100
,"B",26946,95
,,29280,90
,,21521,70
,,4494,50
,,4474,30
"5K6L","A",13325,100
,,15166,95
,,13065,90
,,13183,70
,,12304,50
,,7111,30
"5K6I","A",89679,100
,,3606,95
,,13981,90
,,3939,70
,,3703,50
,,2787,30
"5JUI","A",17275,100
,"B",15557,95
,"C",18502,90
,,15284,70
,,15478,50
,,12190,30
"5K6J","A",9512,100
,,4953,95
,,4837,90
,,308,70
,,320,50
,,146,30
"5K6W","A",91724,100
,"B",45348,95
,,65419,90
,,60969,70
,,29585,50
,,29644,30
"5K79","A",42872,100
,"B",78906,95
,,66476,90
,,49887,70
,,50964,50
,,1775,30
"5K6X","A",20478,100
,"B",13319,95
,,13499,90
,,10500,70
,,7062,50
,,6099,30
"5K6U","A",39566,100
,,25625,95
,,27196,90
,,23912,70
,,7062,50
,,6099,30
"5JUV","A",10074,100
,,7833,95
,,8650,90
,,5471,70
,,3455,50
,,3565,30
"5K6V","A",39566,100
,,25625,95
,,27196,90
,,23912,70
,,7062,50
,,6099,30
"5JV5","A",3835,100
,"B",4476,95
,,4600,90
,,4169,70
,,4132,50
,,2074,30
"5K75","A",588,100
,"B",610,95
,"C",652,90
,"D",718,70
,,706,50
,,509,30
"5JV2","A",950,100
,,424,95
,,450,90
,,469,70
,,431,50
,,246,30
"5K72","A",588,100
,"B",610,95
,"C",652,90
,"D",718,70
,,706,50
,,509,30
"5K73","A",9341,100
,"B",5422,95
,"C",5279,90
,"D",5468,70
,"E",5209,50
,,4792,30
"5JVA","A",73099,100
,"B",1980,95
,"C",1315,90
,"D",929,70
,,204,50
,,41,30
"5K6Y","A",20478,100
,"B",13319,95
,,13499,90
,,10500,70
,,7062,50
,,6099,30
"5K6Z","A",106868,100
,"B",55496,95
,,63271,90
,,10500,70
,,7062,50
,,6099,30
"5JTF","A",15640,100
,"B",20428,95
,,17928,90
,,17137,70
,,16096,50
,,13015,30
"5K5E","A",2238,100
,"B",498,95
,,511,90
,,548,70
,,86,50
,,67,30
"5K5B","A",9570,100
,,1843,95
,,1846,90
,,1905,70
,,1826,50
,,1318,30
"5K5C","A",5987,100
,,7699,95
,,7116,90
,,6354,70
,,6682,50
,,1804,30
"5JTC","A",2411,100
,,2271,95
,,2344,90
,,2401,70
,,2301,50
,,2407,30
,"B",3446,100
,,4038,95
,,3972,90
,,3721,70
,,1278,50
,,1330,30
"5K5N","A",968,100
,"B",1209,95
,,1240,90
,,547,70
,,543,50
,,573,30
"5K67","A",16797,100
,,600,95
,,623,90
,,181,70
,,217,50
,,231,30
"5JTW","A",3971,100
,"D",5027,95
,,4716,90
,,4891,70
,,4385,50
,,4596,30
,"B",34991,100
,"E",20199,95
,,16727,90
,,17707,70
,,15401,50
,,14632,30
,"C",4425,100
,"F",5028,95
,,4717,90
,,4892,70
,,4386,50
,,4597,30
"5K5T","A",60538,100
,,26580,95
,,28192,90
,,23816,70
,,24421,50
,,4126,30
"5K65","A",60842,100
,"B",16508,95
,,198,90
,,194,70
,,209,50
,,218,30
"5JU6","A",105185,100
,"B",48150,95
,"C",60075,90
,"D",59276,70
,,3850,50
,,2824,30
"5JTS","A",35484,100
,,18091,95
,,15523,90
,,18382,70
,,4919,50
,,4794,30
"5K64","A",112265,100
,"B",16508,95
,,198,90
,,194,70
,,209,50
,,218,30
"5K5S","A",107910,100
,"B",26580,95
,,28192,90
,,23816,70
,,24421,50
,,4126,30
"5K69","A",29371,100
,"B",4804,95
,,4867,90
,,1995,70
,,1988,50
,,1958,30
"5K5X","A",10202,100
,,7306,95
,,6812,90
,,6624,70
,,889,50
,,5,30
"5JSF","A",5369,100
,,1409,95
,,1431,90
,,1528,70
,,1489,50
,,13,30
"5JSC","A",40951,100
,"B",35494,95
,"C",34105,90
,"D",28244,70
,,23311,50
,,594,30
"5K4C","A",11680,100
,,13662,95
,,14459,90
,,11405,70
,,11251,50
,,10978,30
"5JSA","A",9076,100
,,6621,95
,,5770,90
,,1,70
,,1,50
,,1,30
,"D",59650,100
,,74274,95
,,9885,90
,,231,70
,,261,50
,,283,30
,"F",4004,100
,,2917,95
,,2928,90
,,2,70
,,1,50
,,1,30
,"B",6029,100
,,5721,95
,,5769,90
,,8,70
,,1,50
,,1,30
,"C",38403,100
,,270,95
,,282,90
,,219,70
,,247,50
,,269,30
,"E",16857,100
,,2918,95
,,2929,90
,,1,70
,,1,50
,,1,30
"5JSM","A",3062,100
,"B",1252,95
,"C",493,90
,"D",471,70
,,472,50
,,5,30
"5JSK","A",7125,100
,,8180,95
,,8931,90
,,7790,70
,,8044,50
,,5982,30
,"B",4157,100
,,2225,95
,,2181,90
,,2239,70
,,1671,50
,,1712,30
"5JSL","A",35445,100
,,746,95
,,826,90
,,913,70
,,907,50
,,639,30
"5K4I","A",309,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"5K4U","A",4312,100
,"B",5614,95
,,5168,90
,,5084,70
,,5161,50
