Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,506,70
,,267,50
,,74,30
,"B",3289,100
,"D",499,95
,"F",528,90
,,216,70
,,60,50
,,78,30
"4BH0","A",15934,100
,"C",4763,95
,"E",522,90
,,506,70
,,267,50
,,74,30
,"B",3289,100
,"D",499,95
,"F",528,90
,,216,70
,,60,50
,,78,30
"4BGO","A",32395,100
,"B",30534,95
,,22677,90
,,24390,70
,,8190,50
,,7077,30
"4BGL","A",32448,100
,"B",8451,95
,"C",8559,90
,"D",8045,70
,,4607,50
,,4387,30
"4BGY","A",6439,100
,,654,95
,,522,90
,,506,70
,,267,50
,,74,30
,"B",682,100
,,499,95
,,528,90
,,216,70
,,60,50
,,78,30
"4BGX","B",682,100
,,499,95
,,528,90
,,216,70
,,60,50
,,78,30
,"A",6439,100
,,654,95
,,522,90
,,506,70
,,267,50
,,74,30
"4BGW","A",6439,100
,,654,95
,,522,90
,,506,70
,,267,50
,,74,30
,"B",682,100
,,499,95
,,528,90
,,216,70
,,60,50
,,78,30
"4BGU","A",44125,100
,"B",67193,95
,"C",50829,90
,"D",4370,70
,,4054,50
,,245,30
"4BH5","A",43796,100
,"B",50297,95
,"C",41795,90
,"D",47833,70
,,40143,50
,,40029,30
"4BH4","A",6230,100
,,654,95
,,522,90
,,506,70
,,267,50
,,74,30
,"B",682,100
,,499,95
,,528,90
,,216,70
,,60,50
,,78,30
"4BH3","A",6230,100
,,654,95
,,522,90
,,506,70
,,267,50
,,74,30
,"B",682,100
,,499,95
,,528,90
,,216,70
,,60,50
,,78,30
"4BEZ","A",34336,100
,,720,95
,,766,90
,,864,70
,,859,50
,,884,30
"4BEY","A",34336,100
,,720,95
,,766,90
,,864,70
,,859,50
,,884,30
,"B",14160,100
,,11796,95
,,13009,90
,,13468,70
,,10947,50
,,11513,30
"4BF9","A",18237,100
,,10388,95
,,10084,90
,,9246,70
,,9318,50
,,6221,30
"4BFG","A",28198,100
,,22814,95
,,33044,90
,,18732,70
,,14965,50
,,12345,30
"4BFE","A",80488,100
,"B",37232,95
,"C",37461,90
,,18732,70
,,14965,50
,,12345,30
"4BFC","A",79001,100
,,43141,95
,,58708,90
,,32417,70
,,42297,50
,,35330,30
"4BFA","A",18237,100
,"B",10388,95
,,10084,90
,,9246,70
,,9318,50
,,6221,30
"4BFP","A",353,100
,"B",459,95
,,418,90
,,404,70
,,388,50
,,346,30
"4BFM","A",37132,100
,,27880,95
,,1326,90
,,1412,70
,,1365,50
,,1373,30
"4BFL","A",9007,100
,"B",897,95
,"C",940,90
,"D",1026,70
,,998,50
,,983,30
"4BFI","A",28198,100
,,22814,95
,,33044,90
,,18732,70
,,14965,50
,,12345,30
,"B",103671,100
,,47868,95
,,66925,90
,,50246,70
,,37202,50
,,35698,30
"4BG9","A",22478,100
,,11852,95
,,13280,90
,,11224,70
,,11023,50
,,10135,30
"4BFX","A",1254,100
,"B",1348,95
,,1367,90
,,1466,70
,,1182,50
,,1203,30
"4BG8","A",22478,100
,"B",11852,95
,,13280,90
,,11224,70
,,11023,50
,,10135,30
"4BFW","A",1254,100
,"B",1348,95
,,1367,90
,,1466,70
,,1182,50
,,1203,30
"4BFV","A",1254,100
,"B",1348,95
,,1367,90
,,1466,70
,,1182,50
,,1203,30
"4BFU","A",1254,100
,"B",1348,95
,,1367,90
,,1466,70
,,1182,50
,,1203,30
"4BFT","A",1254,100
,"B",1348,95
,,1367,90
,,1466,70
,,1182,50
,,1203,30
"4BFQ","A",1255,100
,"B",1702,95
,"C",1743,90
,"D",491,70
,"E",486,50
,,520,30
"4BDX","A",32985,100
,,27525,95
,,33846,90
,,30389,70
,,24766,50
,,17391,30
"4BE9","A",28663,100
,"B",18916,95
,,20074,90
,,19225,70
,,13926,50
,,67,30
"4BEG","A",95562,100
,"B",47528,95
,,40328,90
,,38611,70
,,31775,50
,,27724,30
"4BEN","A",2128,100
,"B",2512,95
,"C",2523,90
,"D",2683,70
,,2636,50
,,2321,30
"4BEM","A",42965,100
,"B",44787,95
,"C",72513,90
,"D",40435,70
,"E",8693,50
,"F",9239,30
,"G"
,"H"
,"I"
,"J",42966,100
,,44788,95
,,72514,90
,,40436,70
,,50979,50
,,30827,30
"4BEW","A",404,100
,"B",486,95
,,510,90
,,459,70
,,443,50
,,303,30
"4BF7","A",83056,100
,,74845,95
,,49144,90
,,13063,70
,,6763,50
,,5397,30
"4BF6","A",3,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"4BET","A",51431,100
,"B",13674,95
,,14476,90
,,11889,70
,,12809,50
,,11710,30
"4BF5","A",94456,100
,"B",74151,95
,,36626,90
,,57884,70
,,7376,50
,,6427,30
"4BES","A",16102,100
,,13674,95
,,14476,90
,,11889,70
,,12809,50
,,11710,30
"4BF4","A",5874,100
,"B",3081,95
,"C",3095,90
,"D",3160,70
,"E",3129,50
,"F",81,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
,"N"
,"O"
,"P"
"4BF3","A",15242,100
,"B",17041,95
,,15431,90
,,8128,70
,,7589,50
,,7312,30
"4BER","A",16102,100
,"B",13674,95
,,14476,90
,,11889,70
,,12809,50
,,11710,30
"4BF2","A",6449,100
,"B",7491,95
,,6941,90
,,7103,70
,,6745,50
,,6353,30
"4BEP","A",16102,100
,"B",13674,95
,,14476,90
,,11889,70
,,12809,50
,,11710,30
"4BD8","A",7632,100
,"B",2593,95
,"C",2479,90
,"D",2495,70
,,2283,50
,,2373,30
"4BDF","A",1044,100
,,1245,95
,,1288,90
,,1375,70
,,1336,50
,,1389,30
"4BDE","A",1044,100
,,1245,95
,,1288,90
,,1375,70
,,1336,50
,,1389,30
"4BDD","A",1044,100
,,1245,95
,,1288,90
,,1375,70
,,1336,50
,,1389,30
"4BDC","A",1044,100
,,1245,95
,,1288,90
,,1375,70
,,1336,50
,,1389,30
"4BDB","A",1044,100
,,1245,95
,,1288,90
,,1375,70
,,1336,50
,,1389,30
"4BDA","A",1044,100
,,1245,95
,,1288,90
,,1375,70
,,1336,50
,,1389,30
"4BDK","A",1044,100
,,1245,95
,,1288,90
,,1375,70
,,1336,50
,,1389,30
"4BDI","A",1044,100
,,1245,95
,,1288,90
,,1375,70
,,1336,50
,,1389,30
"4BDH","A",1044,100
,,1245,95
,,1288,90
,,1375,70
,,1336,50
,,1389,30
"4BDG","A",1044,100
,,1245,95
,,1288,90
,,1375,70
,,1336,50
,,1389,30
"4BDV","A",20886,100
,,10557,95
,,10757,90
,,9175,70
,,10159,50
,,5704,30
,"B",97506,100
,,15358,95
,,12709,90
,,11381,70
,,13013,50
,,5705,30
"4BE7","A",92328,100
,"B",4221,95
,,4378,90
,,4406,70
,,4083,50
,,4024,30
"4BE6","A",5873,100
,"B",6879,95
,,6825,90
,,6784,70
,,6691,50
,,5865,30
"4BE5","A",5873,100
,"B",6879,95
,,6825,90
,,6784,70
,,6691,50
,,5865,30
"4BDT","A",479,100
,,599,95
,,617,90
,,243,70
,,86,50
,,67,30
,"B",4569,100
,,4806,95
,,4988,90
,,4115,70
,,4639,50
,,4386,30
"4BDS","A",802,100
,,498,95
,,511,90
,,548,70
,,86,50
,,67,30
"4BE4","A",28663,100
,,18916,95
,,20074,90
,,19225,70
,,13926,50
,,67,30
"4BBZ","A",6768,100
,,498,95
,,511,90
,,548,70
,,86,50
,,67,30
"4BBY","A",6300,100
,"B",5358,95
,"C",5224,90
,"D",5003,70
,,5096,50
,,4832,30
"4BC9","A",6300,100
,"B",5358,95
,"C",5224,90
,"D",5003,70
,,5096,50
,,4832,30
"4BC7","A",43820,100
,"B",5358,95
,"C",5224,90
,"D",5003,70
,,5096,50
,,4832,30
"4BC6","A",4151,100
,,3411,95
,,3314,90
,,2380,70
,,2295,50
,,321,30
"4BCD","A",2844,100
,,1520,95
,,1586,90
,,1619,70
,,1496,50
,,778,30
"4BCC","A",2844,100
,,1520,95
,,1586,90
,,1619,70
,,1496,50
,,778,30
"4BCB","A",2844,100
,,1520,95
,,1586,90
,,1619,70
,,1496,50
,,778,30
"4BCA","A",44045,100
,"B",5358,95
,"C",5224,90
,"D",5003,70
,,5096,50
,,4832,30
"4BCH","A",1707,100
,,2072,95
,,2075,90
,,1791,70
,,1769,50
,,60,30
,"B",2618,100
,,1768,95
,,1801,90
,,1726,70
,,1757,50
,,1770,30
"4BCG","A",1707,100
,,2072,95
,,2075,90
,,1791,70
,,1769,50
,,60,30
,"B",2618,100
,,1768,95
,,1801,90
,,1726,70
,,1757,50
,,1770,30
"4BCT","A",94135,100
,,58302,95
,,62977,90
,,5521,70
,,270,50
,,287,30
"4BCS","A",99822,100
,"B",21535,95
,,4130,90
,,1092,70
,,1055,50
,,1126,30
"4BD4","A",68037,100
,"B",10990,95
,"C",8534,90
,"D",8449,70
,"E",7554,50
,"F",7617,30
,"G"
,"H"
,"I"
"4BCR","A",515,100
,"B",644,95
,,693,90
,,387,70
,,88,50
,,109,30
"4BCP","A",25,100
,"C",16,95
,,20,90
,,28,70
,,48,50
,,60,30
,"B",323,100
,"D",322,95
,,324,90
,,347,70
,,346,50
,,356,30
"4BCO","A",25,100
,"C",16,95
,,20,90
,,28,70
,,48,50
,,60,30
,"B",74327,100
,"D",322,95
,,324,90
,,347,70
,,346,50
,,356,30
"4BD0","A",6965,100
,,1496,95
,,1474,90
,,249,70
,,137,50
,,61,30
"4BCN","A",25,100
,"C",16,95
,,20,90
,,28,70
,,48,50
,,60,30
,"B",45372,100
,,322,95
,,324,90
,,347,70
,,346,50
,,356,30
,"D",45373,100
,,322,95
,,324,90
,,347,70
,,346,50
,,356,30
"4BAZ","A",26867,100
,,7977,95
,,8194,90
,,8398,70
,,7127,50
,,431,30
"4BB7","A",82530,100
,"B",67269,95
,"C",34442,90
,"D",31445,70
,,33962,50
,,30472,30
"4BAU","A",26841,100
,,7977,95
,,8194,90
,,8398,70
,,7127,50
,,431,30
"4BAT","A",26841,100
,,7977,95
,,8194,90
,,8398,70
,,7127,50
,,431,30
"4BBA","A",40650,100
,,2520,95
,,2529,90
,,2448,70
,,2327,50
,,2358,30
"4BBK","A",94301,100
,,45217,95
,,39900,90
,,39213,70
,,52882,50
,,32434,30
"4BBH","A",1659,100
,"B",1384,95
,"C",1410,90
,,1525,70
,,527,50
,,357,30
"4BC5","A",14027,100
,"B",12514,95
,"C",12272,90
,,13938,70
,,11280,50
,,10751,30
"4BC4","A",14027,100
,"B",12514,95
,"C",12272,90
,,13938,70
,,11280,50
,,10751,30
"4BC3","A",14027,100
,"B",12514,95
,"C",12272,90
,,13938,70
,,11280,50
,,10751,30
"4BBQ","A",88456,100
,"B",64631,95
,,63683,90
,,50597,70
,,14717,50
,,13769,30
"4BC2","A",14027,100
,"B",12514,95
,"C",12272,90
,,13938,70
,,11280,50
,,10751,30
"4BC1","A",761,100
,"B",395,95
,"C",416,90
,"D",243,70
,,86,50
,,67,30
"4BBP","A",21249,100
,,15614,95
,,11155,90
,,4357,70
,,4266,50
,,4069,30
"4BBO","A",45087,100
,"B",68589,95
,"C",71447,90
,"D",32564,70
,,53021,50
,,43168,30
"4BC0","A",761,100
,"B",395,95
,"C",416,90
,"D",243,70
,,86,50
,,67,30
"4BBM","A",24390,100
,"B",26480,95
,,27348,90
,,28273,70
,,12902,50
,,10089,30
"4BA7","A",81911,100
,"B",43564,95
,,39693,90
,,9180,70
,,375,50
,,226,30
"4BA6","A",28241,100
,,26184,95
,,26693,90
,,8718,70
,,7684,50
,,7421,30
"4BA5","A",5153,100
,"B",5267,95
,,5260,90
,,5385,70
,,3619,50
,,392,30
"4BA4","A",5153,100
,"B",5267,95
,,5260,90
,,5385,70
,,3619,50
,,392,30
"4BAK","A",10,100
,,23,95
,,24,90
,,107,70
,,121,50
,,139,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",37002,100
,,22433,95
,,22718,90
,,26409,70
,,18918,50
,,16533,30
"4BAJ","A",6235,100
,,7665,95
,,7444,90
,,7367,70
,,5572,50
,,2191,30
"4BAI","A",6235,100
,,7665,95
,,7444,90
,,7367,70
,,5572,50
,,2191,30
"4BAH","A",10,100
,,23,95
,,24,90
,,107,70
,,121,50
,,139,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",37002,100
,,22433,95
,,22718,90
,,26409,70
,,18918,50
,,16533,30
"4BAG","A",6330,100
,"B",4404,95
,,4284,90
,,4444,70
,,4222,50
,,4055,30
"4BAF","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"4BAE","A",43331,100
,"B",36321,95
,"C",44551,90
,"D",12489,70
,,430,50
,,447,30
"4BAD","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"4BAS","A",50733,100
,,40106,95
,,34725,90
,,48416,70
,,47934,50
,,953,30
"4BB3","A",541,100
,,659,95
,,718,90
,,807,70
,,813,50
,,823,30
"4BB2","A",111020,100
,,9444,95
,,10898,90
,,10123,70
,,676,50
,,297,30
,"B",111021,100
,,51985,95
,,37857,90
,,62339,70
,,38393,50
,,4232,30
"4BAQ","A",10,100
,,23,95
,,24,90
,,107,70
,,121,50
,,139,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",17758,100
,,42947,95
,,1792,90
,,1779,70
,,1819,50
,,1850,30
"4BAP","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"4BAO","A",10,100
,,23,95
,,24,90
,,107,70
,,121,50
,,139,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",800,100
,,1005,95
,,1060,90
,,1134,70
,,1136,50
,,1159,30
"4BB0","A",26867,100
,,7977,95
,,8194,90
,,8398,70
,,7127,50
,,431,30
"4BAN","A",10,100
,,23,95
,,24,90
,,107,70
,,121,50
,,139,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",17758,100
,,61272,95
,,1792,90
,,1779,70
,,1819,50
,,1850,30
"4BAM","A",10,100
,,23,95
,,24,90
,,107,70
,,121,50
,,139,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",17758,100
,,39218,95
,,1792,90
,,1779,70
,,1819,50
,,1850,30
"4BA1","A",4698,100
,,4724,95
,,4687,90
,,4580,70
,,4366,50
,,2039,30
,"B",10104,100
,,4863,95
,,5017,90
,,4839,70
,,2522,50
,,2121,30
,"C",13764,100
,,8662,95
,,8992,90
,,8605,70
,,7250,50
,,7211,30
"4BA0","A",4824,100
,,4405,95
,,4624,90
,,4299,70
,,4127,50
,,4036,30
"4AZT","A",17788,100
,,13917,95
,,14852,90
,,13279,70
,,10857,50
,,11524,30
"4AZS","A",17788,100
,,13917,95
,,14852,90
,,13279,70
,,10857,50
,,11524,30
"4AZY","A",786,100
,,17,95
,,110,90
,,30,70
,,66,50
,,90,30
"4AZV","A",17788,100
,,13917,95
,,14852,90
,,13279,70
,,10857,50
,,11524,30
"4AZ5","A",10314,100
,,6432,95
,,6358,90
,,5916,70
,,2966,50
,,2857,30
"4AZ3","A",30702,100
,,29432,95
,,29664,90
,,24031,70
,,26085,50
,,19079,30
,"B",30703,100
,,29433,95
,,29665,90
,,24032,70
,,26086,50
,,19080,30
"4AZ2","A",10,100
,,23,95
,,24,90
,,686,70
,,679,50
,,699,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",533,100
,,691,95
,,751,90
,,856,70
,,848,50
,,865,30
"4AZ1","A",51681,100
,"B",78880,95
,,51875,90
,,30851,70
,,25901,50
,,18913,30
"4AZ0","A",30702,100
,,29432,95
,,29664,90
,,24031,70
,,26085,50
,,19079,30
,"B",30703,100
,,29433,95
,,29665,90
,,24032,70
,,26086,50
,,19080,30
"4AYN","A",53661,100
,"B",25974,95
,,28302,90
,,9333,70
,,1928,50
,,1981,30
"4AYY","A",10,100
,,23,95
,,24,90
,,686,70
,,679,50
,,699,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",533,100
,,691,95
,,751,90
,,856,70
,,848,50
,,865,30
"4AZ9","A",110970,100
,"B",64219,95
,,70794,90
,,62316,70
,,38373,50
,,8726,30
"4AZ7","A",10314,100
,,6432,95
,,6358,90
,,5916,70
,,2966,50
,,2857,30
"4AYV","A",10,100
,,23,95
,,24,90
,,686,70
,,679,50
,,699,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",533,100
,,691,95
,,751,90
,,856,70
,,848,50
,,865,30
"4AZ6","A",10314,100
,,6432,95
,,6358,90
,,5916,70
,,2966,50
,,2857,30
"4AYU","A",3049,100
,"B",3591,95
,"C",3593,90
,"D",3638,70
,"E",1793,50
,,1682,30
"4AZC","A",52427,100
,,5800,95
,,5847,90
,,5844,70
,,2966,50
,,2857,30
,"B",12669,100
,"C",5800,95
,"D",5847,90
,,5844,70
,,2966,50
,,2857,30
"4AZB","A",109403,100
,,6432,95
,,6358,90
,,5916,70
,,2966,50
,,2857,30
"4AZM","A",5832,100
,"B",5820,95
,,5924,90
,,4448,70
,,294,50
,,105,30
"4AZI","A",111835,100
,"B",5800,95
,,5847,90
,,5844,70
,,2966,50
,,2857,30
"4AZH","A",12669,100
,"B",5800,95
,"C",5847,90
,"D",5844,70
,,2966,50
,,2857,30
"4AZG","A",12669,100
,"B",5800,95
,,5847,90
,,5844,70
,,2966,50
,,2857,30
"4AZF","A",3146,100
,,3881,95
,,4066,90
,,4032,70
,,3681,50
,,3893,30
"4AY4","A",15192,100
,"B",14541,95
,"C",14695,90
,"D",13867,70
,,1056,50
,,1076,30
"4AXS","A",59543,100
,,39557,95
,,44749,90
,,56551,70
,,27398,50
,,4073,30
"4AY3","A",15192,100
,"B",14541,95
,"C",14695,90
,"D",13867,70
,,1056,50
,,1076,30
"4B9R","A",2840,100
,,1631,95
,,1564,90
,,1642,70
,,716,50
,,469,30
"4AY1","A",58069,100
,"B",10223,95
,"C",10856,90
,"D",10024,70
,"E",466,50
,"F",375,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"4AXN","A",88527,100
,"B",59873,95
,,63705,90
,,39111,70
,,14858,50
,,3951,30
"4AXM","A",1600,100
,"B",1528,95
,"C",1507,90
,"D",1431,70
,"E",225,50
,"F",194,30
"4AXL","A",1600,100
,,1528,95
,,1507,90
,,1431,70
,,225,50
,,194,30
"4B9Z","A",4824,100
,,4405,95
,,4624,90
,,4299,70
,,4127,50
,,4036,30
"4B9Y","A",4824,100
,,4405,95
,,4624,90
,,4299,70
,,4127,50
,,4036,30
"4AY9","A",26633,100
,"C",4216,95
,"E",3902,90
,,3979,70
,,3749,50
,,3661,30
,"B",21116,100
,"D",11846,95
,"F",11863,90
,,12627,70
,,11187,50
,,7074,30
,"G",26634,100
,"H",32211,95
,"I",21884,90
,,20109,70
,,26980,50
,,22848,30
"4AXW","A",7678,100
,,4591,95
,,4525,90
,,4035,70
,,3929,50
,,1861,30
,"B",8232,100
,,7755,95
,,7472,90
,,7118,70
,,6951,50
,,5852,30
"4AY8","A",39804,100
,"B",28466,95
,,23825,90
,,29661,70
,,20113,50
,,17900,30
"4B9W","A",80902,100
,"B",59536,95
,,60119,90
,,59320,70
,,34257,50
,,26177,30
,"C",80903,100
,"D",59537,95
,,60120,90
,,59321,70
,,34258,50
,,26178,30
"4AXV","A",47982,100
,,53207,95
,,66556,90
,,40466,70
,,27194,50
,,22309,30
"4AY6","A",1074,100
,"B",1214,95
,"C",1260,90
,"D",1316,70
,,1279,50
,,1298,30
,"E",51778,100
,"F",78974,95
,"G",36334,90
,"H",33193,70
,,52158,50
,,30840,30
"4AY5","A",1074,100
,"B",1214,95
,"C",1260,90
,"D",1316,70
,,1279,50
,,1298,30
,"E",77431,100
,"F",73733,95
,"G",69972,90
,"H",54943,70
,,41535,50
,,26518,30
"4AYD","A",7211,100
,"B",8447,95
,"E",8380,90
,,8512,70
,,6449,50
,,5444,30
,"C",89567,100
,"D",3377,95
,"F",3354,90
,,2476,70
,,1928,50
,,1981,30
"4AYC","A",12944,100
,,12828,95
,,14649,90
,,11882,70
,,12155,50
,,10514,30
,"B",12944,100
,,12828,95
,,14649,90
,,11882,70
,,12155,50
,,10514,30
"4AYA","A",112023,100
,"B",71149,95
,,62145,90
,,46530,70
,,29983,50
,,25940,30
"4AYL","A",27413,100
,,10617,95
,,10901,90
,,10125,70
,,9417,50
,,8283,30
"4AYI","A",7211,100
,"C",8447,95
,,8380,90
,,8512,70
,,6449,50
,,5444,30
,"B",61866,100
,,18872,95
,,15647,90
,,9333,70
,,1928,50
,,1981,30
"4AYH","A",18757,100
,,16881,95
,,19984,90
,,4878,70
,,3776,50
,,3721,30
"4AYG","A",19378,100
,"B",12168,95
,,12636,90
,,10149,70
,,9448,50
,,7886,30
"4AYE","A",7211,100
,"B",8447,95
,"E",8380,90
,,8512,70
,,6449,50
,,5444,30
,"C",91435,100
,"D",3377,95
,"F",3354,90
,,2476,70
,,1928,50
,,1981,30
"4B8R","A",33542,100
,,16362,95
,,9120,90
,,7926,70
,,4402,50
,,3056,30
"4AX2","A",93738,100
,,77763,95
,,39656,90
,,46467,70
,,47253,50
,,24773,30
"4AX1","A",52911,100
,,9896,95
,,10535,90
,,9988,70
,,9044,50
,,874,30
"4AX0","A",110110,100
,,9896,95
,,10535,90
,,9988,70
,,9044,50
,,874,30
"4B90","A",66454,100
,"B",55835,95
,,70136,90
,,44005,70
,,1528,50
,,1600,30
"4AWN","A",50990,100
,,73097,95
,,47371,90
,,3479,70
,,3348,50
,,3111,30
"4B8N","A",108543,100
,"B",50200,95
,"C",36860,90
,"D",39449,70
,,28292,50
,,32884,30
"4B8Y","A",17482,100
,,11971,95
,,11656,90
,,11023,70
,,8939,50
,,5823,30
,"B"
"4AX9","A",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"B",533,100
,,691,95
,,751,90
,,856,70
,,848,50
,,865,30
,"C",10,100
,,23,95
,,24,90
,,686,70
,,679,50
,,699,30
"4AWX","A",12111,100
,,13613,95
,,12492,90
,,3597,70
,,3528,50
,,1548,30
,"B",35852,100
,,23130,95
,,26406,90
,,19115,70
,,14468,50
,,14833,30
"4AX8","A",56168,100
,,13917,95
,,14852,90
,,13279,70
,,10857,50
,,11524,30
"4AX7","A",11684,100
,"B",4987,95
,"C",4730,90
,"D",2128,70
,,1685,50
,,1345,30
"4B8V","A",36501,100
,,34479,95
,,29234,90
,,29798,70
,,24901,50
,,18115,30
"4AWU","A",46626,100
,,7293,95
,,6900,90
,,6550,70
,,816,50
,,305,30
"4AX6","A",11684,100
,"B",4987,95
,,4730,90
,,2128,70
,,1685,50
,,1345,30
"4B8U","A",4209,100
,"B",4407,95
,"C",4455,90
,"D",4266,70
,"E",2556,50
,,2662,30
"4B95","A",1165,100
,"D",427,95
,"G",456,90
,"J",474,70
,,447,50
,,492,30
,"B",356,100
,"E",468,95
,"H",490,90
,"K",528,70
,,528,50
,,516,30
,"C",492,100
,"F",640,95
,"I",676,90
,"L",770,70
,,772,50
,,791,30
"4AWT","A",36498,100
,,7293,95
,,6900,90
,,6550,70
,,816,50
,,305,30
"4AWS","A",36498,100
,,7293,95
,,6900,90
,,6550,70
,,816,50
,,305,30
"4AX4","A",88839,100
,,1520,95
,,1586,90
,,1619,70
,,1496,50
,,778,30
"4B8S","A",33542,100
,,16362,95
,,9120,90
,,7926,70
,,4402,50
,,3056,30
"4B94","A",86416,100
,"B",62111,95
,"C",57596,90
,"D",44572,70
,,37800,50
,,36605,30
"4AXC","A",105816,100
,,2412,95
,,2467,90
,,2430,70
,,2405,50
,,2434,30
"4AXB","A",14738,100
,,498,95
,,511,90
,,548,70
,,86,50
,,67,30
"4B9B","A",19444,100
,"B",21451,95
,"C",17724,90
,"D",7005,70
,"E",6650,50
,"F",392,30
,"G"
,"H"
"4B9A","A",34034,100
,,7977,95
,,8194,90
,,8398,70
,,7127,50
,,431,30
"4B9K","A",549,100
,"D",427,95
,"G",456,90
,"J",474,70
,,447,50
,,492,30
,"B",356,100
,"H",468,95
,"K",490,90
,,528,70
,,528,50
,,516,30
,"C",492,100
,"F",640,95
,"I",676,90
,"L",770,70
,,772,50
,,791,30
,"E",356,100
,,468,95
,,490,90
,,528,70
,,528,50
,,516,30
"4AXK","A",44212,100
,"B",67247,95
,,35411,90
,,34756,70
,,3158,50
,,1240,30
"4AXJ","A",76815,100
,"B",43001,95
,"C",54939,90
,,17993,70
,,2267,50
,,2254,30
"4AXI","A",109950,100
,"B",75907,95
,,54858,90
,,52935,70
,,11865,50
,,9803,30
"4B9H","A",36501,100
,,34479,95
,,29234,90
,,29798,70
,,24901,50
,,18115,30
"4AXH","A",39385,100
,"B",16211,95
,,18298,90
,,15812,70
,,17203,50
,,3467,30
"4B9F","A",38830,100
,"B",32963,95
,,32433,90
,,26427,70
,,8512,50
,,2255,30
"4B9E","A",34034,100
,,7977,95
,,8194,90
,,8398,70
,,7127,50
,,431,30
"4AXE","A",3520,100
,,2412,95
,,2467,90
,,2430,70
,,2405,50
,,2434,30
"4B9D","A",39394,100
,"B",26791,95
,,24101,90
,,26160,70
,,24013,50
,,20459,30
"4AXD","A",55804,100
,,2412,95
,,2467,90
,,2430,70
,,2405,50
,,2434,30
"4AW2","A",101738,100
,,39720,95
,,44893,90
,,6769,70
,,5932,50
,,1101,30
"4B7Q","A",44884,100
,"B",10740,95
,"C",10198,90
,"D",7814,70
,,8037,50
,,486,30
"4B82","A",1071,100
,"B",395,95
,,416,90
,,243,70
,,86,50
,,67,30
"4AVP","A",22609,100
,"B",16424,95
,"C",7478,90
,"D",7258,70
,,6271,50
,,6418,30
"4B81","A",1071,100
,"B",395,95
,,416,90
,,243,70
,,86,50
,,67,30
"4AVO","A",72140,100
,,13660,95
,,13584,90
,,11398,70
,,4481,50
,,4495,30
"4B80","A",1071,100
,"B",395,95
,,416,90
,,243,70
,,86,50
,,67,30
"4B7N","A",18181,100
,,10740,95
,,10198,90
,,7814,70
,,8037,50
,,486,30
"4AVM","A",94024,100
,,22991,95
,,29082,90
,,21982,70
,,9537,50
,,8767,30
"4B7M","A",18181,100
,"B",10740,95
,,10198,90
,,7814,70
,,8037,50
,,486,30
"4AVK","A",686,100
,"B",690,95
,,740,90
,,830,70
,,833,50
,,677,30
"4B7K","B",54986,100
,,14675,95
,,6025,90
,,5647,70
,,6020,50
,,5461,30
,"A",684,100
,,717,95
,,765,90
,,862,70
,,864,50
,,886,30
"4B7J","A",18181,100
,,10740,95
,,10198,90
,,7814,70
,,8037,50
,,486,30
"4AVJ","A",686,100
,"B",690,95
,,740,90
,,830,70
,,833,50
,,677,30
"4AVX","A",24107,100
,,35230,95
,,30003,90
,,25423,70
,,16754,50
,,11968,30
"4AW9","A",19385,100
,,4670,95
,,4368,90
,,3788,70
,,3849,50
,,2850,30
,"B"
"4AVW","A",353,100
,"B",459,95
,,418,90
,,404,70
,,388,50
,,346,30
"4AW8","A",18757,100
,,16881,95
,,19984,90
,,4878,70
,,3776,50
,,3721,30
"4AVV","A",3049,100
,"B",3591,95
,"C",3593,90
,"D",3638,70
,"E",1793,50
,,1682,30
"4AW7","A",52813,100
,,43825,95
,,39948,90
,,39241,70
,,36505,50
,,10739,30
"4B87","A",83,100
,,113,95
,,116,90
,,128,70
,,141,50
,,159,30
"4B7U","A",2817,100
,"B",2379,95
,"C",1805,90
,"D",1806,70
,,987,50
,,245,30
"4AVU","A",353,100
,"B",459,95
,,418,90
,,404,70
,,388,50
,,346,30
"4AVT","A",3049,100
,"B",3591,95
,"C",3593,90
,"D",3638,70
,"E",1793,50
,"F",1682,30
,"G"
,"H"
,"I"
